Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,104.389999,104.849998,102.589996,103.620003,540300,103.620003
2016-08-30,105.900002,105.900002,104.230003,104.50,584300,104.50
2016-08-29,106.290001,107.330002,105.769997,106.449997,554800,106.449997
2016-08-26,107.139999,108.300003,106.029999,106.419998,460100,106.419998
2016-08-25,107.68,108.120003,106.559998,107.089996,542600,107.089996
2016-08-24,108.910004,108.910004,107.650002,107.870003,591200,107.870003
2016-08-23,108.949997,109.849998,108.220001,109.089996,672400,109.089996
2016-08-22,108.93,108.93,107.769997,108.040001,547500,108.040001
2016-08-19,108.339996,109.150002,108.260002,108.93,554600,108.93
2016-08-18,107.779999,108.620003,107.68,108.610001,577400,108.610001
2016-08-17,108.57,108.760002,107.32,107.50,951800,107.50
2016-08-16,108.980003,109.260002,108.580002,108.809998,629800,108.809998
2016-08-15,108.720001,109.660004,108.139999,109.169998,1091500,109.169998
2016-08-12,108.209999,109.120003,107.18,108.190002,1338500,108.190002
2016-08-11,104.879997,109.699997,104.32,108.699997,3011300,108.699997
2016-08-10,102.300003,105.699997,101.739998,103.139999,3771900,103.139999
2016-08-09,95.209999,95.620003,93.809998,95.07,1686400,95.07
2016-08-08,96.32,97.75,95.290001,95.959999,733700,95.959999
2016-08-05,95.019997,96.540001,94.040001,96.050003,728200,96.050003
2016-08-04,93.209999,94.830002,92.959999,94.269997,930700,94.269997
2016-08-03,90.309998,93.459999,90.309998,92.860001,1699100,92.860001
2016-08-02,97.620003,97.620003,93.300003,93.400002,1186900,93.400002
2016-08-01,97.889999,98.540001,96.910004,97.68,745900,97.68
2016-07-29,96.779999,98.32,96.519997,98.089996,732200,98.089996
2016-07-28,99.07,99.099998,96.129997,96.900002,1063700,96.900002
2016-07-27,100.580002,101.089996,98.260002,99.25,1143500,99.25
2016-07-26,99.860001,101.169998,99.760002,100.949997,761500,100.949997
2016-07-25,98.919998,99.949997,98.290001,99.760002,591700,99.760002
2016-07-22,98.739998,99.120003,97.349998,98.889999,530000,98.889999
2016-07-21,100.209999,100.93,98.93,99.18,549600,99.18
2016-07-20,99.230003,100.290001,98.610001,100.040001,474100,100.040001
2016-07-19,99.00,99.00,98.120003,98.800003,504900,98.800003
2016-07-18,98.669998,99.980003,98.669998,99.160004,889400,99.160004
2016-07-15,99.419998,99.870003,98.75,98.870003,601900,98.870003
2016-07-14,99.050003,99.720001,98.57,98.919998,635500,98.919998
2016-07-13,98.989998,99.110001,97.919998,98.529999,831900,98.529999
2016-07-12,96.370003,98.760002,96.339996,98.57,1665100,98.57
2016-07-11,94.050003,96.459999,93.57,96.010002,1487300,96.010002
2016-07-08,92.470001,93.800003,92.260002,93.25,831100,93.25
2016-07-07,90.110001,92.199997,90.110001,91.760002,1028900,91.760002
2016-07-06,87.800003,90.209999,87.260002,90.160004,1041500,90.160004
2016-07-05,89.660004,89.830002,87.650002,88.519997,1063900,88.519997
2016-07-01,89.669998,91.739998,89.519997,90.080002,1046200,90.080002
2016-06-30,88.900002,89.629997,88.239998,89.620003,1192200,89.620003
2016-06-29,88.540001,89.519997,88.150002,88.730003,1468800,88.730003
2016-06-28,88.279999,89.120003,86.50,87.889999,1363000,87.390001
2016-06-27,88.480003,88.480003,85.699997,87.379997,2792000,86.882901
2016-06-24,92.860001,93.879997,89.269997,89.599998,2758100,89.090273
2016-06-23,97.510002,98.07,96.580002,97.25,990000,96.696754
2016-06-22,97.50,97.650002,96.309998,96.410004,987500,95.861536
2016-06-21,96.400002,98.50,96.099998,97.169998,1421900,96.617207
2016-06-20,96.769997,97.809998,95.690002,96.199997,1150100,95.652724
2016-06-17,94.160004,96.00,93.980003,95.650002,1485800,95.105858
2016-06-16,94.040001,94.239998,92.949997,94.00,970500,93.465243
2016-06-15,91.989998,95.400002,91.910004,94.559998,1960800,94.022055
2016-06-14,93.379997,94.110001,90.790001,91.360001,1620800,90.840262
2016-06-13,95.160004,96.00,93.779999,93.830002,1434200,93.296212
2016-06-10,95.110001,96.699997,94.959999,95.800003,1914900,95.255006
2016-06-09,92.959999,96.300003,92.50,96.18,1969200,95.632841
2016-06-08,94.139999,94.50,92.599998,93.739998,2104400,93.20672
2016-06-07,86.25,96.139999,86.25,94.059998,7916300,93.524899
2016-06-06,96.269997,97.419998,95.559998,96.330002,1331600,95.78199
2016-06-03,96.019997,96.379997,95.010002,95.809998,1647900,95.264944
2016-06-02,95.50,96.610001,95.279999,96.610001,872400,96.060395
2016-06-01,93.650002,95.870003,93.57,95.459999,946800,94.916936
2016-05-31,94.089996,94.489998,93.330002,94.330002,929300,93.793367
2016-05-27,93.93,94.389999,93.400002,94.07,663300,93.534844
2016-05-26,94.440002,94.940002,93.699997,93.849998,887200,93.316095
2016-05-25,93.00,94.50,92.669998,93.93,969400,93.395641
2016-05-24,92.959999,94.099998,92.209999,93.389999,1102800,92.858712
2016-05-23,91.910004,93.300003,91.440002,92.709999,2055900,92.182581
2016-05-20,89.730003,91.919998,89.639999,91.629997,1227600,91.108723
2016-05-19,89.190002,90.330002,87.739998,89.160004,1435100,88.652781
2016-05-18,87.199997,89.099998,86.50,89.00,1639800,88.493687
2016-05-17,86.00,89.980003,85.580002,88.110001,1590900,87.608751
2016-05-16,85.639999,87.290001,85.400002,86.50,2582800,86.00791
2016-05-13,86.010002,88.370003,84.540001,85.50,3065800,85.013599
2016-05-12,89.959999,90.129997,83.980003,86.879997,5637900,86.385745
2016-05-11,87.07,87.540001,83.660004,84.50,3681700,84.019287
2016-05-10,87.389999,90.400002,87.389999,89.349998,1492100,88.841695
2016-05-09,90.00,90.760002,89.540001,90.300003,1702000,89.786295
2016-05-06,90.800003,91.18,89.120003,90.110001,1260300,89.597373
2016-05-05,93.129997,93.480003,90.940002,91.00,914200,90.48231
2016-05-04,93.989998,94.970001,92.739998,93.050003,604300,92.52065
2016-05-03,94.589996,95.25,93.370003,94.529999,763300,93.992227
2016-05-02,93.279999,95.559998,92.790001,95.230003,596700,94.688249
2016-04-29,94.00,94.43,91.980003,93.209999,825300,92.679736
2016-04-28,93.980003,96.290001,93.790001,94.010002,959400,93.475188
2016-04-27,95.360001,95.360001,94.580002,94.889999,1208000,94.350179
2016-04-26,94.279999,95.019997,93.349998,94.970001,946000,94.429726
2016-04-25,93.790001,94.480003,92.720001,94.379997,898700,93.843078
2016-04-22,94.480003,95.279999,93.339996,93.980003,796900,93.44536
2016-04-21,95.339996,95.919998,93.809998,94.080002,911500,93.54479
2016-04-20,94.650002,95.790001,94.199997,94.830002,746000,94.290523
2016-04-19,95.400002,95.900002,94.089996,94.809998,705200,94.270632
2016-04-18,94.099998,95.400002,93.199997,95.190002,646500,94.648475
2016-04-15,92.410004,94.730003,92.360001,94.470001,1384800,93.93257
2016-04-14,93.220001,93.610001,91.82,92.550003,900200,92.023495
2016-04-13,91.800003,93.989998,91.589996,93.57,1176500,93.037689
2016-04-12,91.309998,91.730003,89.639999,91.080002,1386900,90.561856
2016-04-11,91.00,91.82,90.279999,90.370003,889400,89.855896
2016-04-08,94.00,94.480003,90.529999,91.239998,1386000,90.720942
2016-04-07,96.080002,96.68,93.739998,94.559998,940300,94.022055
2016-04-06,93.980003,96.540001,93.870003,96.480003,1413000,95.931138
2016-04-05,93.419998,94.879997,92.839996,93.849998,1015200,93.316095
2016-04-04,97.519997,97.730003,93.550003,93.800003,1226700,93.266384
2016-04-01,95.669998,97.330002,94.57,97.260002,1085900,96.706699
2016-03-31,96.470001,97.389999,95.360001,96.260002,978300,95.712388
2016-03-30,96.589996,97.50,96.139999,96.919998,814700,96.368629
2016-03-29,95.82,97.449997,95.050003,96.50,739700,95.453865
2016-03-28,95.769997,97.43,95.660004,96.43,726900,95.384625
2016-03-24,95.690002,95.980003,93.790001,95.550003,594400,94.514167
2016-03-23,97.209999,97.43,95.43,95.889999,749400,94.850478
2016-03-22,98.260002,98.550003,96.290001,97.760002,649300,96.700208
2016-03-21,98.470001,100.18,98.470001,99.25,946100,98.174053
2016-03-18,97.32,98.459999,96.669998,98.120003,1203500,97.056306
2016-03-17,95.529999,97.720001,95.529999,97.110001,928900,96.057253
2016-03-16,96.839996,97.309998,94.089996,95.730003,1178900,94.692216
2016-03-15,97.690002,98.129997,96.760002,97.300003,628600,96.245196
2016-03-14,98.160004,99.57,97.699997,98.57,674700,97.501425
2016-03-11,97.220001,99.379997,96.75,98.489998,718000,97.42229
2016-03-10,97.459999,98.629997,94.790001,96.25,916600,95.206576
2016-03-09,97.440002,98.199997,95.339996,97.150002,852100,96.09682
2016-03-08,98.25,98.879997,97.029999,97.120003,950600,96.067147
2016-03-07,96.730003,100.00,96.419998,98.699997,1436700,97.630013
2016-03-04,95.839996,98.449997,95.32,97.160004,1132200,96.106714
2016-03-03,94.32,96.00,94.099998,95.769997,1120300,94.731776
2016-03-02,93.519997,94.620003,92.769997,94.57,643800,93.544788
2016-03-01,92.019997,94.120003,91.120003,93.690002,1064700,92.67433
2016-02-29,90.849998,92.540001,90.690002,90.760002,733200,89.776094
