Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,65.470001,65.720001,64.860001,65.580002,4783600,65.580002
2016-08-30,65.769997,65.970001,65.099998,65.449997,3775800,65.449997
2016-08-29,65.00,65.769997,64.800003,65.519997,4173800,65.519997
2016-08-26,65.269997,65.489998,64.519997,64.790001,3623600,64.790001
2016-08-25,65.00,65.150002,64.760002,65.00,4243800,65.00
2016-08-24,65.849998,66.120003,65.050003,65.160004,4128200,65.160004
2016-08-23,65.730003,66.279999,65.68,65.68,3551700,65.68
2016-08-22,65.529999,65.540001,64.959999,65.360001,3230700,65.360001
2016-08-19,65.470001,65.68,65.07,65.529999,2783200,65.529999
2016-08-18,65.519997,65.779999,65.269997,65.629997,2807500,65.629997
2016-08-17,65.400002,65.849998,65.089996,65.68,3054500,65.68
2016-08-16,65.610001,65.669998,65.279999,65.300003,2805600,65.300003
2016-08-15,65.269997,65.82,65.269997,65.629997,3136700,65.629997
2016-08-12,65.160004,65.510002,65.010002,65.379997,2103800,65.379997
2016-08-11,65.00,65.660004,64.889999,65.480003,2450100,65.480003
2016-08-10,65.43,65.50,64.580002,64.739998,2883000,64.739998
2016-08-09,65.830002,66.010002,65.169998,65.389999,3701600,65.389999
2016-08-08,65.830002,66.25,65.610001,65.830002,3253700,65.830002
2016-08-05,64.540001,65.709999,64.349998,65.519997,4863800,65.519997
2016-08-04,63.880001,64.019997,63.509998,63.939999,3680000,63.939999
2016-08-03,63.50,64.019997,63.470001,63.830002,3034500,63.830002
2016-08-02,63.959999,64.220001,63.200001,63.470001,2531000,63.470001
2016-08-01,64.489998,64.739998,63.959999,64.129997,2913900,64.129997
2016-07-29,64.699997,64.739998,64.169998,64.459999,3732700,64.459999
2016-07-28,64.360001,64.970001,64.059998,64.790001,3044000,64.790001
2016-07-27,64.269997,64.940002,64.209999,64.589996,3168500,64.589996
2016-07-26,64.43,64.550003,63.98,64.370003,2745900,64.370003
2016-07-25,64.199997,64.419998,64.040001,64.330002,3060300,64.330002
2016-07-22,63.400002,64.339996,63.369999,64.279999,4063400,64.279999
2016-07-21,63.799999,64.379997,62.880001,63.43,9498600,63.43
2016-07-20,64.290001,64.800003,63.50,64.480003,8315800,64.480003
2016-07-19,63.689999,64.169998,63.50,64.160004,3840500,64.160004
2016-07-18,63.959999,64.120003,63.540001,63.990002,3260000,63.990002
2016-07-15,63.950001,64.110001,63.310001,63.779999,3675600,63.779999
2016-07-14,63.66,64.00,63.41,63.610001,4417200,63.610001
2016-07-13,62.98,63.349998,62.639999,63.099998,3887600,63.099998
2016-07-12,62.630001,63.330002,62.630001,63.00,4531900,63.00
2016-07-11,61.950001,62.459999,61.860001,62.16,3414400,62.16
2016-07-08,60.68,61.599998,60.549999,61.490002,5768400,61.490002
2016-07-07,59.48,60.330002,59.380001,59.810001,5077400,59.810001
2016-07-06,58.75,59.73,58.25,59.48,5484400,59.48
2016-07-05,60.220001,60.389999,58.959999,59.150002,4911800,59.150002
