Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,138.210007,138.949997,138.149994,138.580002,358500,138.580002
2016-08-30,137.850006,139.210007,137.470001,138.449997,417400,138.449997
2016-08-29,136.509995,137.740005,136.509995,137.449997,259700,137.449997
2016-08-26,138.770004,139.160004,135.710007,136.419998,310800,136.419998
2016-08-25,137.630005,138.729996,137.169998,138.539993,171500,138.539993
2016-08-24,138.059998,138.649994,137.610001,137.860001,279800,137.860001
2016-08-23,138.539993,139.070007,137.389999,138.089996,205000,138.089996
2016-08-22,137.410004,137.600006,136.600006,137.589996,156000,137.589996
2016-08-19,135.779999,137.740005,135.229996,137.529999,328200,137.529999
2016-08-18,134.380005,136.369995,134.380005,136.199997,322400,136.199997
2016-08-17,134.220001,134.509995,133.330002,134.220001,236300,134.220001
2016-08-16,135.839996,135.839996,133.789993,134.039993,394600,134.039993
2016-08-15,136.00,136.020004,135.289993,135.889999,292600,135.889999
2016-08-12,135.460007,136.449997,135.169998,135.589996,330800,135.589996
2016-08-11,135.770004,136.589996,135.509995,136.039993,214200,136.039993
2016-08-10,136.490005,136.779999,134.460007,135.539993,420600,135.539993
2016-08-09,136.369995,139.809998,135.160004,136.380005,1327100,136.380005
2016-08-08,133.660004,133.940002,132.149994,132.710007,769500,132.710007
2016-08-05,136.039993,136.160004,132.639999,134.009995,636700,134.009995
2016-08-04,134.270004,136.75,134.089996,135.759995,484700,135.759995
2016-08-03,133.169998,134.039993,132.259995,134.039993,273600,134.039993
2016-08-02,133.199997,133.240005,132.270004,132.869995,288700,132.869995
2016-08-01,133.350006,133.589996,132.509995,133.389999,316300,133.389999
2016-07-29,133.210007,133.550003,132.419998,133.25,354700,133.25
2016-07-28,132.929993,133.610001,132.759995,133.259995,243700,133.259995
2016-07-27,134.369995,134.369995,132.350006,133.199997,335900,133.199997
2016-07-26,135.550003,135.550003,133.919998,134.410004,296600,134.410004
2016-07-25,134.130005,135.259995,133.850006,135.25,336300,135.25
2016-07-22,133.059998,134.429993,132.649994,134.029999,252500,134.029999
2016-07-21,133.529999,133.75,132.360001,132.869995,216800,132.869995
2016-07-20,132.979996,134.509995,131.899994,133.919998,317700,133.919998
2016-07-19,131.660004,133.139999,131.619995,132.509995,325200,132.509995
2016-07-18,131.869995,132.740005,131.279999,132.220001,262500,132.220001
2016-07-15,132.160004,132.710007,131.809998,132.100006,353800,132.100006
2016-07-14,133.070007,133.339996,131.50,131.75,335900,131.75
2016-07-13,131.460007,132.360001,131.259995,132.240005,384400,132.240005
2016-07-12,130.320007,131.479996,129.179993,131.199997,416700,131.199997
2016-07-11,130.00,130.339996,129.190002,129.380005,218000,129.380005
2016-07-08,128.529999,129.75,128.419998,129.529999,462900,129.529999
2016-07-07,126.959999,128.470001,126.75,127.550003,445800,127.550003
2016-07-06,125.449997,127.080002,125.139999,126.989998,604300,126.989998
2016-07-05,125.669998,126.18,124.769997,125.690002,389500,125.690002
2016-07-01,126.470001,128.100006,125.669998,126.029999,374700,126.029999
2016-06-30,124.50,126.099998,123.769997,126.07,676500,126.07
2016-06-29,122.410004,124.139999,122.129997,123.809998,845600,123.809998
2016-06-28,120.00,121.230003,119.110001,121.150002,613000,121.150002
2016-06-27,121.110001,121.550003,117.82,119.559998,1452900,119.559998
2016-06-24,123.739998,126.199997,121.690002,122.139999,1237200,122.139999
2016-06-23,127.489998,128.470001,126.769997,127.230003,569200,127.230003
2016-06-22,127.540001,127.75,126.419998,126.860001,723800,126.30
2016-06-21,127.589996,127.93,127.050003,127.279999,431900,126.718144
2016-06-20,126.209999,127.529999,126.160004,127.00,692600,126.439381
2016-06-17,125.949997,126.00,124.260002,125.50,568900,124.946003
2016-06-16,125.82,126.18,124.419998,125.93,767700,125.374105
2016-06-15,128.089996,128.089996,126.099998,126.209999,511300,125.652868
2016-06-14,126.550003,127.699997,124.480003,127.370003,785500,126.807751
2016-06-13,128.490005,128.580002,127.290001,127.339996,403000,126.777877
2016-06-10,129.020004,129.229996,127.50,128.759995,726100,128.191607
2016-06-09,130.160004,130.600006,129.50,129.800003,482300,129.227024
2016-06-08,129.759995,131.300003,128.839996,131.009995,380700,130.431674
2016-06-07,129.100006,130.169998,128.570007,129.529999,314800,128.958212
2016-06-06,128.880005,129.639999,128.279999,128.839996,495100,128.271255
2016-06-03,128.490005,128.710007,127.279999,128.330002,580800,127.763512
2016-06-02,128.820007,128.820007,127.68,128.710007,446800,128.14184
2016-06-01,129.00,129.419998,128.210007,128.919998,616400,128.350904
2016-05-31,129.210007,129.449997,128.029999,129.00,513900,128.430553
2016-05-27,128.919998,129.369995,128.160004,129.339996,254500,128.769048
2016-05-26,129.050003,129.300003,128.639999,128.929993,450900,128.360854
2016-05-25,128.309998,129.339996,128.309998,129.00,275100,128.430553
2016-05-24,128.149994,128.470001,126.540001,128.25,404800,127.683863
2016-05-23,127.790001,128.089996,126.800003,127.919998,329200,127.355318
2016-05-20,128.639999,129.179993,127.459999,128.029999,584200,127.464833
2016-05-19,126.50,128.130005,125.760002,128.00,442300,127.434967
2016-05-18,127.00,127.809998,126.209999,126.629997,1042100,126.071012
2016-05-17,127.089996,127.690002,126.379997,127.50,1130700,126.937174
2016-05-16,126.169998,128.130005,126.160004,127.800003,747200,127.235853
2016-05-13,125.889999,126.790001,125.510002,126.25,740200,125.692692
2016-05-12,124.239998,126.330002,123.769997,126.160004,789400,125.603093
2016-05-11,126.019997,126.639999,123.57,123.620003,807000,123.074304
2016-05-10,122.00,127.529999,121.019997,126.239998,1845500,125.682734
2016-05-09,118.68,119.980003,118.419998,119.889999,763800,119.360767
2016-05-06,118.199997,118.690002,117.07,118.589996,614600,118.066502
2016-05-05,119.279999,119.849998,118.360001,118.620003,308600,118.096376
