Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,55.560001,56.029999,54.009998,54.299999,3555400,54.299999
2016-08-30,56.77,57.619999,55.860001,56.080002,1904700,56.080002
2016-08-29,56.450001,56.580002,55.860001,56.419998,2323900,56.419998
2016-08-26,56.98,57.889999,56.16,56.669998,2616400,56.669998
2016-08-25,56.310001,57.349998,55.869999,56.810001,3464300,56.810001
2016-08-24,56.080002,56.93,55.84,56.349998,3289200,56.349998
2016-08-23,55.939999,56.84,55.939999,56.419998,2289200,56.419998
2016-08-22,56.25,56.73,55.279999,56.200001,4498500,56.200001
2016-08-19,57.279999,57.560001,56.52,57.23,2887400,57.23
2016-08-18,56.939999,57.880001,56.869999,57.619999,3320100,57.619999
2016-08-17,56.57,56.900002,55.75,56.700001,2609600,56.700001
2016-08-16,56.459999,56.939999,55.549999,56.669998,3076300,56.669998
2016-08-15,56.810001,57.439999,56.34,56.650002,4474600,56.650002
2016-08-12,56.810001,56.98,55.849998,56.279999,3270200,56.279999
2016-08-11,55.23,57.279999,54.98,56.540001,3961300,56.540001
2016-08-10,55.529999,56.040001,54.549999,54.720001,3443700,54.720001
2016-08-09,56.09,56.169998,54.830002,55.419998,2664400,55.419998
2016-08-08,55.439999,56.459999,55.279999,55.919998,3595200,55.919998
2016-08-05,54.00,54.759998,53.580002,54.639999,3479600,54.639999
2016-08-04,53.279999,55.139999,53.110001,53.869999,5349900,53.869999
2016-08-03,51.740002,53.73,51.630001,53.389999,6177000,53.389999
2016-08-02,51.48,51.959999,50.310001,51.75,4733200,51.75
2016-08-01,52.669998,52.73,51.009998,51.23,5623200,51.23
2016-07-29,51.41,53.82,51.41,53.650002,4098000,53.650002
2016-07-28,51.50,53.00,51.279999,52.169998,5308100,52.169998
2016-07-27,52.00,53.66,50.549999,51.599998,9367200,51.599998
2016-07-26,52.459999,53.709999,52.16,53.68,3789100,53.68
2016-07-25,53.50,53.779999,52.360001,52.810001,4099400,52.810001
2016-07-22,55.259998,55.43,53.66,54.119999,2773400,54.119999
2016-07-21,56.279999,56.93,54.720001,54.91,1917600,54.91
2016-07-20,55.810001,56.68,54.720001,56.360001,3171000,56.360001
2016-07-19,57.099998,57.48,55.84,56.110001,2305200,56.110001
2016-07-18,56.720001,57.650002,56.25,57.599998,2802700,57.599998
2016-07-15,58.080002,58.360001,56.68,56.93,3409300,56.93
2016-07-14,59.09,59.43,57.98,58.009998,2839500,58.009998
2016-07-13,59.990002,60.119999,57.459999,58.02,4019900,58.02
2016-07-12,57.240002,60.169998,57.080002,60.130001,4561700,60.130001
2016-07-11,57.23,57.41,55.990002,56.07,2337000,56.07
2016-07-08,57.68,57.869999,55.77,56.810001,3259200,56.810001
2016-07-07,57.73,58.68,55.849998,56.48,4218100,56.48
2016-07-06,56.540001,56.959999,55.860001,56.880001,3065100,56.880001
2016-07-05,58.650002,59.279999,56.189999,56.959999,4089100,56.959999
2016-07-01,60.009998,61.540001,59.689999,60.150002,3315600,60.150002
2016-06-30,59.419998,60.380001,58.810001,60.099998,11904700,60.099998
2016-06-29,55.869999,57.98,55.43,57.77,3837600,57.77
2016-06-28,54.50,55.540001,53.720001,55.139999,4226900,55.139999
2016-06-27,54.869999,55.119999,51.82,52.630001,6076000,52.630001
2016-06-24,57.040001,58.07,55.509998,55.830002,4830300,55.830002
2016-06-23,58.73,59.790001,58.330002,59.77,2501400,59.77
2016-06-22,59.029999,59.029999,57.84,58.02,1880500,58.02
2016-06-21,58.119999,58.82,57.50,58.700001,2241900,58.700001
2016-06-20,58.18,58.810001,57.73,58.32,2825300,58.32
2016-06-17,57.02,57.610001,56.73,56.959999,2947300,56.959999
2016-06-16,56.389999,56.459999,54.419998,56.099998,4120500,56.099998
2016-06-15,57.650002,58.259998,56.25,57.150002,3637200,57.150002
2016-06-14,57.00,58.18,56.810001,57.82,2144800,57.82
2016-06-13,57.279999,58.57,56.93,57.490002,2338500,57.240002
2016-06-10,59.509998,59.91,57.18,57.700001,3635900,57.449088
2016-06-09,60.720001,61.73,60.349998,60.380001,2304400,60.117434
2016-06-08,62.23,63.00,61.220001,61.860001,2690800,61.590998
2016-06-07,60.91,61.759998,60.200001,61.57,3359600,61.302258
2016-06-06,58.950001,60.369999,58.59,60.310001,2925300,60.047739
2016-06-03,59.330002,59.740002,58.130001,58.360001,2079300,58.106218
2016-06-02,58.240002,59.23,57.799999,59.23,2451200,58.972433
2016-06-01,59.93,59.93,57.669998,58.919998,3284200,58.66378
2016-05-31,60.439999,61.119999,59.560001,59.93,2650500,59.66939
2016-05-27,59.939999,61.169998,59.459999,60.23,3747200,59.968085
2016-05-26,61.509998,62.00,60.400002,60.439999,3399600,60.177171
2016-05-25,58.779999,60.93,58.779999,60.639999,3708700,60.376302
2016-05-24,58.93,58.990002,57.799999,58.200001,2311700,57.946914
2016-05-23,56.959999,59.09,56.619999,58.59,2558600,58.335217
2016-05-20,57.549999,57.950001,56.549999,57.66,2743400,57.409261
2016-05-19,57.009998,57.540001,55.540001,57.259998,3838400,57.010999
2016-05-18,57.73,58.509998,57.330002,57.959999,4001400,57.707956
2016-05-17,58.299999,59.009998,57.360001,57.66,4640400,57.409261
2016-05-16,58.82,59.720001,58.200001,58.419998,3339000,58.165954
2016-05-13,57.869999,58.880001,57.57,57.759998,3216800,57.508825
2016-05-12,59.200001,60.299999,57.470001,58.139999,3713000,57.887173
2016-05-11,57.509998,59.25,56.919998,58.32,4455500,58.066391
2016-05-10,54.950001,57.759998,54.630001,57.709999,4443400,57.459043
2016-05-09,55.41,55.889999,53.93,54.470001,3164800,54.233134
2016-05-06,55.060001,56.900002,55.02,56.150002,3585800,55.905829
2016-05-05,57.209999,57.669998,55.349998,55.880001,3638200,55.637003
2016-05-04,57.400002,57.759998,54.75,55.32,3796400,55.079436
2016-05-03,58.279999,58.82,56.439999,56.75,4137900,56.503218
2016-05-02,59.560001,59.759998,58.240002,58.98,3295100,58.723521
2016-04-29,59.810001,60.720001,58.029999,59.619999,4629200,59.360737
2016-04-28,60.439999,61.450001,59.099998,59.18,7033500,58.922652
2016-04-27,62.00,63.759998,60.700001,61.27,8447400,61.003563
2016-04-26,62.049999,63.509998,61.869999,63.25,4697600,62.974953
2016-04-25,62.740002,63.049999,60.98,61.869999,3854400,61.600953
2016-04-22,60.50,63.619999,60.419998,63.380001,5910000,63.104388
2016-04-21,61.369999,61.799999,59.959999,60.18,4905000,59.918303
2016-04-20,60.470001,62.080002,59.990002,61.18,5894400,60.913954
2016-04-19,60.41,61.349998,59.259998,61.169998,4789400,60.903996
2016-04-18,55.419998,60.110001,55.299999,59.84,9347800,59.579781
2016-04-15,57.25,57.580002,56.59,57.169998,4578200,56.92139
2016-04-14,56.73,57.880001,56.459999,57.720001,3856400,57.469001
2016-04-13,57.279999,57.650002,56.130001,56.580002,4069600,56.333959
2016-04-12,55.330002,57.790001,54.790001,57.360001,5369000,57.110566
2016-04-11,55.060001,55.860001,54.650002,54.740002,3872700,54.501961
2016-04-08,54.639999,55.049999,53.830002,54.48,3419700,54.243089
2016-04-07,53.470001,54.27,52.00,52.900002,3591300,52.669962
2016-04-06,51.50,54.439999,51.330002,54.00,4509800,53.765177
2016-04-05,49.939999,51.43,49.52,51.259998,3202500,51.03709
2016-04-04,52.540001,52.880001,50.470001,50.549999,3484200,50.330179
2016-04-01,51.41,52.18,51.119999,52.029999,3415400,51.803742
2016-03-31,50.73,52.959999,50.52,52.650002,4264400,52.421049
2016-03-30,51.599998,52.029999,50.259998,50.970001,3270200,50.748354
2016-03-29,49.650002,50.419998,48.900002,50.400002,4434900,50.180833
2016-03-28,52.490002,52.59,50.23,50.84,3845300,50.618919
2016-03-24,50.18,52.27,49.700001,52.099998,4212300,51.873438
2016-03-23,53.080002,53.299999,51.450001,51.599998,4246500,51.375612
2016-03-22,53.66,54.830002,53.450001,53.700001,3329400,53.466482
2016-03-21,53.400002,54.509998,52.220001,53.84,4672000,53.605873
2016-03-18,54.50,54.650002,53.02,53.900002,7381900,53.665613
2016-03-17,52.290001,54.18,51.939999,53.189999,5931400,52.958698
2016-03-16,50.650002,51.98,49.919998,51.830002,4016900,51.604615
2016-03-15,48.82,50.279999,48.169998,50.169998,3496400,49.95183
2016-03-14,50.00,50.650002,49.080002,50.200001,4332600,49.732788
2016-03-11,49.32,51.950001,49.279999,51.259998,7686200,50.78292
2016-03-10,47.150002,48.360001,45.990002,48.27,5524200,47.82075
2016-03-09,47.68,48.209999,46.23,47.080002,4652700,46.641827
2016-03-08,48.84,48.959999,46.529999,46.759998,5907300,46.324802
2016-03-07,48.509998,49.880001,47.959999,49.279999,8473500,48.821349
2016-03-04,49.169998,50.540001,47.610001,48.389999,7051900,47.939632
2016-03-03,46.599998,48.240002,46.25,48.00,5752600,47.553263
2016-03-02,44.09,46.939999,43.860001,46.919998,5048300,46.483312
2016-03-01,43.790001,44.709999,42.560001,44.310001,5232300,43.897607
2016-02-29,43.049999,44.009998,42.619999,43.599998,6697300,43.194212
2016-02-26,42.689999,43.619999,42.48,43.07,5549300,42.669146
2016-02-25,41.66,42.369999,39.950001,41.580002,4257300,41.193016
2016-02-24,40.650002,42.040001,39.98,41.700001,4909000,41.311898
2016-02-23,43.66,44.709999,41.610001,41.919998,5151400,41.529848
2016-02-22,43.470001,44.59,43.040001,44.580002,5400700,44.165095
2016-02-19,41.540001,42.34,40.25,42.310001,6160300,41.916221
2016-02-18,44.00,44.200001,41.490002,42.07,7996700,41.678453
2016-02-17,41.57,44.139999,41.43,43.470001,7811600,43.065425
2016-02-16,41.00,41.25,39.959999,40.84,6583500,40.459901
2016-02-12,39.279999,40.150002,38.50,40.110001,12408000,39.736696
2016-02-11,38.439999,39.41,36.950001,38.93,9707200,38.567678
2016-02-10,39.220001,40.150002,38.75,39.290001,9993900,38.924328
2016-02-09,38.279999,39.369999,37.349998,38.700001,8910000,38.339819
2016-02-08,37.23,39.119999,37.00,38.990002,14543500,38.627121
2016-02-05,38.700001,39.299999,38.00,38.02,40193500,37.666147
2016-02-04,43.380001,45.16,42.529999,43.470001,10121600,43.065425
2016-02-03,40.27,43.02,38.970001,42.990002,10059700,42.589893
2016-02-02,40.57,40.57,38.77,39.360001,7280400,38.993676
2016-02-01,41.380001,42.259998,40.799999,41.759998,6180900,41.371337
2016-01-29,40.830002,42.66,40.52,42.50,8134500,42.104451
2016-01-28,40.59,41.990002,39.049999,40.34,9889000,39.964555
2016-01-27,34.970001,39.66,34.02,36.849998,11428700,36.507035
2016-01-26,35.119999,35.98,34.549999,34.810001,8791100,34.486024
2016-01-25,37.16,37.84,34.279999,34.380001,10090500,34.060025
2016-01-22,39.41,39.950001,36.799999,38.330002,7601000,37.973263
2016-01-21,35.07,37.950001,35.00,37.619999,7468600,37.269869
2016-01-20,35.77,35.77,32.41,35.209999,10518900,34.882299
2016-01-19,38.970001,39.259998,35.720001,36.529999,6149500,36.190013
2016-01-15,38.00,39.209999,37.709999,38.720001,6923600,38.359633
2016-01-14,38.880001,40.540001,38.470001,39.959999,7968400,39.58809
2016-01-13,40.189999,41.049999,38.220001,38.59,7043000,38.230842
2016-01-12,42.490002,42.82,38.799999,39.599998,6291100,39.23144
2016-01-11,43.549999,43.77,41.299999,41.689999,6021500,41.301989
2016-01-08,43.93,44.419998,42.860001,43.580002,3851900,43.174402
2016-01-07,44.00,45.509998,43.490002,43.619999,4562900,43.214026
2016-01-06,46.68,46.77,44.860001,45.07,7968400,44.650532
2016-01-05,47.68,48.119999,46.630001,48.07,3143500,47.622611
2016-01-04,48.400002,49.849998,47.57,48.18,3273600,47.731588
2015-12-31,47.740002,48.900002,47.709999,48.48,2394700,48.028795
2015-12-30,48.490002,49.610001,48.099998,48.169998,1932300,47.721679
2015-12-29,49.799999,49.990002,48.790001,49.360001,1893500,48.900606
2015-12-28,49.43,49.900002,48.740002,48.990002,2298600,48.53405
2015-12-24,51.110001,51.259998,49.830002,50.57,1147100,50.099343
2015-12-23,49.77,51.32,49.549999,51.27,3910500,50.792829
2015-12-22,47.720001,48.759998,47.369999,48.48,3320200,48.028795
2015-12-21,48.869999,49.240002,47.040001,47.439999,5436300,46.998473
2015-12-18,49.200001,50.84,48.470001,48.50,5523600,48.048609
2015-12-17,51.040001,51.18,48.470001,49.200001,4490000,48.742095
2015-12-16,51.369999,52.52,50.400002,50.919998,4409000,50.446084
2015-12-15,51.119999,51.939999,50.790001,51.73,4095000,51.248547
2015-12-14,49.849998,50.720001,48.889999,50.119999,4079200,49.405859
2015-12-11,51.73,51.75,49.50,50.43,4142200,49.711443
2015-12-10,51.619999,53.110001,51.099998,52.48,3718700,51.732233
2015-12-09,52.400002,54.119999,51.43,51.970001,3336000,51.229501
2015-12-08,51.43,53.080002,50.619999,51.950001,3666000,51.209785
2015-12-07,53.009998,53.470001,51.830002,53.00,4956800,52.244824
2015-12-04,54.360001,55.23,53.150002,54.900002,4964600,54.117753
2015-12-03,57.150002,57.990002,55.360001,55.560001,5252200,54.768349
2015-12-02,58.889999,59.060001,56.290001,56.740002,3292700,55.931536
2015-12-01,59.32,59.639999,58.439999,59.549999,2215700,58.701495
2015-11-30,59.32,59.950001,58.650002,59.00,2273300,58.159332
2015-11-27,60.139999,60.509998,58.470001,59.09,995600,58.24805
2015-11-25,60.669998,61.529999,59.939999,60.880001,2001500,60.012546
2015-11-24,59.23,61.68,59.150002,61.360001,2771500,60.485706
2015-11-23,58.939999,59.549999,58.349998,58.75,2097100,57.912894
2015-11-20,60.040001,60.689999,58.740002,58.939999,3401500,58.100186
2015-11-19,60.779999,61.169998,59.32,60.099998,2059200,59.243657
2015-11-18,60.52,61.709999,59.57,61.169998,2329100,60.298411
2015-11-17,60.759998,61.130001,59.209999,60.09,2501100,59.233801
2015-11-16,60.00,61.849998,59.470001,61.84,2414600,60.958866
2015-11-13,59.439999,60.560001,58.529999,59.759998,2179400,58.908501
2015-11-12,60.009998,60.959999,59.450001,59.720001,2747300,58.869074
2015-11-11,62.75,63.209999,60.950001,61.16,3459900,60.288555
2015-11-10,61.599998,62.91,61.299999,62.790001,2415400,61.895331
2015-11-09,62.650002,64.00,61.57,61.98,3114100,61.096871
2015-11-06,61.68,62.860001,61.369999,62.759998,3044000,61.865756
2015-11-05,60.529999,64.080002,60.209999,62.189999,7542400,61.303878
2015-11-04,60.150002,61.549999,58.939999,60.419998,3905900,59.559097
2015-11-03,58.299999,60.709999,58.099998,60.150002,2945500,59.292948
2015-11-02,55.740002,57.849998,55.689999,57.619999,2984000,56.798994
2015-10-30,56.52,57.00,54.68,56.209999,3721600,55.409085
2015-10-29,57.049999,58.610001,56.07,56.139999,4218700,55.340082
2015-10-28,53.299999,57.540001,53.049999,57.07,7166700,56.256832
2015-10-27,57.779999,57.869999,55.740002,56.93,4287200,56.118827
2015-10-26,60.580002,60.639999,58.599998,58.709999,2256600,57.873463
2015-10-23,60.709999,61.799999,60.009998,60.869999,2159900,60.002686
2015-10-22,59.75,61.18,59.59,61.130001,2721100,60.258984
2015-10-21,60.049999,60.369999,58.970001,59.080002,1738500,58.238194
2015-10-20,59.360001,60.639999,59.130001,60.349998,3065200,59.490095
2015-10-19,60.23,60.490002,59.23,59.82,2408000,58.967648
2015-10-16,61.740002,62.32,60.209999,61.029999,2151900,60.160406
2015-10-15,60.150002,61.549999,59.599998,61.419998,1665700,60.544849
2015-10-14,59.970001,60.59,59.50,60.209999,1993500,59.35209
2015-10-13,59.529999,60.849998,58.919998,60.279999,3316100,59.421093
2015-10-12,61.91,62.130001,59.59,60.130001,2552000,59.273232
2015-10-09,62.509998,63.209999,61.029999,61.91,3059100,61.027868
2015-10-08,59.950001,63.16,59.84,62.57,5269400,61.678464
2015-10-07,60.23,61.310001,57.950001,59.98,4463900,59.125368
2015-10-06,55.91,59.189999,55.700001,58.779999,4388400,57.942466
2015-10-05,53.950001,56.290001,53.950001,55.880001,4755800,55.083789
2015-10-02,49.639999,53.919998,49.639999,53.689999,3119200,52.924991
2015-10-01,50.810001,51.560001,50.02,50.75,3373900,50.026883
2015-09-30,48.639999,50.150002,48.450001,50.060001,3316600,49.346716
2015-09-29,48.470001,48.889999,47.84,48.279999,2216800,47.592076
2015-09-28,49.41,49.889999,48.23,48.259998,2614700,47.57236
2015-09-25,50.529999,50.810001,49.709999,50.27,2769800,49.553723
2015-09-24,49.860001,50.400002,49.310001,50.049999,3662400,49.336856
2015-09-23,51.459999,51.73,49.91,50.07,1853100,49.356572
2015-09-22,51.360001,52.650002,50.709999,51.150002,2705300,50.421185
2015-09-21,52.959999,53.150002,52.07,52.299999,4019900,51.554797
2015-09-18,53.599998,53.98,52.07,52.43,3553600,51.682946
2015-09-17,54.490002,56.040001,53.810001,54.599998,2818600,53.822024
2015-09-16,53.490002,54.84,53.32,54.689999,2531700,53.664303
2015-09-15,52.299999,53.580002,52.169998,52.790001,2975400,51.799939
2015-09-14,52.360001,52.400002,51.09,51.98,3609000,51.005129
2015-09-11,53.080002,53.169998,51.41,52.50,3932700,51.515377
2015-09-10,55.139999,55.599998,53.639999,54.099998,3943400,53.085368
2015-09-09,56.990002,58.240002,54.799999,54.919998,2710400,53.889989
2015-09-08,56.91,57.099998,55.189999,56.529999,2957200,55.469794
2015-09-04,56.41,57.00,55.849998,56.349998,2173300,55.29317
2015-09-03,58.00,59.279999,56.630001,57.400002,3289500,56.323481
2015-09-02,57.82,57.860001,55.349998,57.509998,3555000,56.431414
2015-09-01,57.27,58.610001,56.529999,57.07,3903200,55.999668
2015-08-31,56.110001,59.799999,55.330002,59.450001,4186300,58.335033
2015-08-28,55.509998,58.599998,54.50,57.459999,3963100,56.382353
2015-08-27,52.57,56.060001,52.360001,55.759998,5105000,54.714235
2015-08-26,51.23,51.580002,49.860001,51.220001,4019300,50.259384
2015-08-25,53.009998,53.84,49.900002,49.939999,3798500,49.003388
2015-08-24,51.779999,54.00,50.380001,50.98,5732100,50.023884
2015-08-21,55.310001,56.16,54.810001,54.990002,3426800,53.95868
2015-08-20,56.529999,57.240002,55.700001,55.740002,2640300,54.694614
2015-08-19,58.75,59.18,56.310001,56.73,2471700,55.666044
2015-08-18,59.509998,59.799999,58.439999,59.209999,1773600,58.099532
2015-08-17,58.619999,59.619999,58.380001,58.779999,1776300,57.677596
2015-08-14,58.73,60.00,58.700001,59.080002,2663200,57.971973
2015-08-13,59.110001,59.549999,58.450001,58.790001,3258400,57.687411
2015-08-12,57.419998,59.490002,57.07,59.419998,4753900,58.305593
2015-08-11,57.220001,57.990002,56.599998,57.889999,2393600,56.804289
2015-08-10,56.119999,58.50,56.09,58.439999,2678300,57.343973
2015-08-07,56.599998,57.740002,55.689999,55.919998,3174800,54.871234
2015-08-06,55.580002,56.900002,54.650002,56.810001,3819200,55.744546
2015-08-05,58.459999,58.950001,55.919998,55.919998,3877900,54.871234
2015-08-04,58.07,58.990002,57.310001,57.549999,2991200,56.470665
2015-08-03,58.209999,58.889999,57.32,57.700001,3295800,56.617853
2015-07-31,59.720001,60.299999,58.810001,59.009998,3033100,57.903282
2015-07-30,60.040001,60.779999,59.68,60.330002,2984100,59.198529
2015-07-29,59.950001,61.880001,59.200001,60.040001,6091700,58.913967
2015-07-28,57.98,59.880001,57.580002,59.650002,3838200,58.531282
2015-07-27,57.650002,58.549999,57.18,57.68,3321700,56.598228
2015-07-24,59.389999,59.389999,57.700001,58.490002,4584500,57.393038
2015-07-23,58.959999,59.490002,58.349998,59.279999,2333100,58.168219
2015-07-22,59.34,59.75,58.610001,59.00,2144800,57.893471
2015-07-21,59.799999,60.560001,59.00,59.18,2470500,58.070096
2015-07-20,60.970001,61.110001,59.509998,59.599998,2486000,58.482217
2015-07-17,62.380001,62.709999,61.209999,61.419998,2231400,60.268083
2015-07-16,63.279999,63.799999,62.610001,62.68,2782300,61.504454
2015-07-15,64.160004,64.690002,62.41,63.049999,3191300,61.867514
2015-07-14,63.98,65.360001,63.73,64.57,5220000,63.359007
2015-07-13,64.459999,64.629997,63.66,63.98,3974300,62.780073
2015-07-10,64.940002,65.489998,64.029999,64.339996,1984700,63.133318
2015-07-09,65.620003,65.650002,64.529999,64.650002,2103600,63.437509
2015-07-08,64.550003,65.330002,63.900002,64.370003,3019500,63.162761
2015-07-07,64.139999,65.370003,63.310001,65.050003,3123300,63.830008
2015-07-06,64.599998,65.059998,64.099998,64.410004,2484100,63.202012
