Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,107.18,107.440002,104.830002,106.50,3713100,106.50
2016-08-30,107.50,108.349998,106.739998,107.440002,2503500,107.440002
2016-08-29,107.860001,108.260002,107.349998,107.540001,2426600,107.540001
2016-08-26,107.519997,107.760002,106.629997,107.400002,4005600,107.400002
2016-08-25,107.139999,107.50,106.669998,106.989998,2074700,106.989998
2016-08-24,107.870003,107.870003,106.800003,107.00,3593600,107.00
2016-08-23,108.709999,109.00,106.910004,107.099998,7480500,107.099998
2016-08-22,104.269997,105.389999,103.650002,104.50,1937900,104.50
2016-08-19,103.699997,104.830002,103.510002,104.150002,2119800,104.150002
2016-08-18,104.599998,104.879997,103.75,103.989998,1695600,103.989998
2016-08-17,105.660004,105.75,102.18,104.230003,4461500,104.230003
2016-08-16,106.040001,106.739998,105.419998,105.440002,2623100,105.440002
2016-08-15,105.660004,106.00,104.959999,104.980003,1141800,104.980003
2016-08-12,105.919998,106.349998,104.440002,105.25,1249000,105.25
2016-08-11,106.610001,106.610001,104.959999,105.919998,1731600,105.919998
2016-08-10,106.629997,106.629997,105.68,105.940002,1204200,105.940002
2016-08-09,107.050003,107.139999,105.660004,106.50,1628300,106.50
2016-08-08,107.50,107.660004,106.410004,106.75,1366700,106.75
2016-08-05,106.480003,107.480003,106.480003,106.93,2195800,106.93
2016-08-04,104.360001,106.940002,103.00,106.419998,4951400,106.419998
2016-08-03,105.540001,106.410004,104.169998,104.360001,3607300,104.360001
2016-08-02,105.940002,106.389999,105.150002,105.620003,2347800,105.620003
2016-08-01,106.769997,107.019997,105.43,105.800003,1391600,105.800003
2016-07-29,106.089996,107.07,105.610001,106.769997,1961900,106.769997
2016-07-28,106.230003,106.940002,106.010002,106.120003,1374800,106.120003
2016-07-27,106.199997,106.940002,106.00,106.75,1778400,106.75
2016-07-26,105.50,106.209999,104.959999,106.019997,1933400,106.019997
2016-07-25,105.800003,106.209999,105.110001,105.260002,1449500,105.260002
2016-07-22,106.540001,106.720001,105.559998,105.68,1822900,105.68
2016-07-21,106.970001,107.290001,105.830002,106.099998,1230800,106.099998
2016-07-20,106.940002,107.639999,106.699997,106.760002,2711000,106.760002
2016-07-19,105.889999,109.00,105.410004,106.870003,8683300,106.870003
2016-07-18,103.660004,107.790001,102.970001,106.440002,6940500,106.440002
2016-07-15,104.769997,104.769997,102.50,103.449997,6719000,103.449997
2016-07-14,101.18,107.720001,100.610001,104.220001,13555600,104.220001
2016-07-13,102.099998,102.620003,101.019997,101.129997,3291200,101.129997
2016-07-12,102.529999,103.529999,102.18,102.330002,2047900,102.330002
2016-07-11,102.900002,103.379997,101.379997,102.580002,2278200,102.580002
2016-07-08,101.00,103.190002,100.800003,102.68,3424400,102.68
2016-07-07,100.150002,101.139999,99.900002,100.639999,2377500,100.639999
2016-07-06,99.839996,101.260002,99.389999,99.400002,3463900,99.400002
2016-07-05,101.32,101.480003,100.220001,100.25,3084800,99.71
2016-07-01,103.919998,103.980003,100.989998,101.32,6025200,100.774236
2016-06-30,102.790001,104.230003,102.389999,103.410004,4247100,102.852982
2016-06-29,104.209999,104.489998,100.75,103.519997,7390700,102.962383
2016-06-28,101.550003,101.989998,99.839996,101.089996,5132200,100.545472
2016-06-27,102.860001,103.769997,98.919998,99.980003,6257700,99.441458
2016-06-24,105.830002,106.610001,103.919998,104.07,7471600,103.509423
2016-06-23,108.169998,109.199997,107.739998,109.150002,2623100,108.562062
2016-06-22,107.650002,108.160004,106.720001,107.160004,3038100,106.582783
2016-06-21,108.940002,109.150002,107.00,107.68,2616800,107.099979
2016-06-20,109.400002,109.629997,108.580002,108.709999,2225200,108.124429
2016-06-17,108.559998,109.709999,108.169998,109.349998,3498000,108.760981
2016-06-16,107.279999,109.080002,106.849998,108.900002,2094700,108.313408
2016-06-15,107.459999,107.980003,106.82,107.639999,3970500,107.060193
2016-06-14,106.93,108.00,106.589996,106.75,2494700,106.174988
2016-06-13,108.480003,109.040001,106.970001,107.050003,4688000,106.473375
2016-06-10,110.089996,114.260002,108.010002,109.199997,5203800,108.611788
2016-06-09,107.610001,110.129997,107.449997,109.989998,4456900,109.397533
2016-06-08,107.440002,109.43,106.580002,108.260002,4287100,107.676856
2016-06-07,108.50,109.00,107.339996,107.400002,4004900,106.821488
2016-06-06,109.389999,110.660004,108.599998,108.760002,4557000,108.174163
2016-06-03,110.650002,111.610001,109.690002,111.00,4982200,110.402095
2016-06-02,111.529999,111.529999,109.650002,110.360001,5845000,109.765543
2016-06-01,112.239998,112.449997,110.25,110.980003,4463600,110.382206
2016-05-31,110.559998,113.220001,109.940002,112.470001,10817300,111.864178
2016-05-27,109.589996,110.220001,108.099998,109.489998,4807300,108.900227
2016-05-26,111.900002,112.019997,109.470001,109.620003,5084300,109.029531
2016-05-25,111.419998,113.00,110.32,111.68,13167100,111.078432
2016-05-24,106.800003,109.540001,106.669998,109.300003,18146700,108.711255
2016-05-23,108.440002,109.370003,105.900002,106.00,13541100,105.429028
2016-05-20,99.949997,102.900002,99.949997,101.519997,3704100,100.973156
2016-05-19,102.389999,103.459999,100.400002,100.550003,12506100,100.008387
2016-05-18,97.699997,98.199997,96.830002,97.129997,3635200,96.606803
2016-05-17,97.870003,100.50,97.510002,97.720001,4043100,97.193629
2016-05-16,99.389999,99.629997,97.980003,98.279999,2647700,97.75061
2016-05-13,98.00,100.470001,97.699997,99.940002,6049000,99.401672
2016-05-12,100.300003,100.849998,96.080002,97.919998,17844300,97.392549
2016-05-11,91.209999,91.550003,90.32,90.339996,1903500,89.853377
2016-05-10,89.239998,91.599998,88.760002,91.18,2941200,90.688856
2016-05-09,89.519997,89.910004,88.93,89.029999,2458000,88.550436
2016-05-06,89.519997,90.650002,89.260002,89.75,2324200,89.266559
2016-05-05,92.07,92.410004,89.529999,89.660004,2538200,89.177047
2016-05-04,93.519997,93.519997,91.269997,91.650002,2428400,91.156326
2016-05-03,94.300003,95.00,93.480003,93.870003,3681400,93.364369
2016-05-02,93.849998,95.879997,93.540001,95.650002,3036500,95.13478
2016-04-29,94.120003,94.830002,93.290001,93.68,2348700,93.17539
2016-04-28,92.870003,94.949997,92.800003,94.269997,2065500,93.762208
2016-04-27,93.779999,94.949997,93.470001,94.00,2518100,93.493666
2016-04-26,94.080002,94.279999,92.730003,93.900002,2668900,93.394206
2016-04-25,93.669998,94.940002,93.480003,94.080002,3500400,93.573237
2016-04-22,93.910004,94.540001,93.190002,94.080002,3104900,93.573237
2016-04-21,93.010002,94.660004,92.940002,94.110001,4191200,93.603074
2016-04-20,93.300003,94.089996,92.160004,93.400002,4120900,92.896899
2016-04-19,89.489998,93.43,89.309998,93.269997,5388500,92.767595
2016-04-18,88.300003,89.309998,88.040001,88.959999,2487900,88.480813
2016-04-15,88.75,88.75,85.919998,88.370003,3711000,87.893995
2016-04-14,89.739998,89.739998,88.720001,88.949997,2404200,88.470865
2016-04-13,88.040001,89.779999,87.690002,89.739998,2940500,89.256611
2016-04-12,87.00,87.68,86.099998,87.419998,2222900,86.949108
2016-04-11,86.790001,87.459999,86.599998,86.769997,2498300,86.302607
2016-04-08,86.910004,87.629997,86.269997,86.629997,2645800,86.163362
2016-04-07,86.290001,87.080002,85.510002,86.099998,2675500,85.636218
2016-04-06,85.790001,87.269997,84.790001,87.00,3521300,86.531372
2016-04-05,87.040001,87.660004,85.779999,86.639999,2875100,85.636218
2016-04-04,87.839996,88.309998,86.959999,87.199997,2635700,86.189728
2016-04-01,87.260002,87.980003,85.93,87.870003,3728800,86.851971
2016-03-31,90.639999,90.75,87.220001,87.739998,4918400,86.723473
2016-03-30,91.330002,92.00,90.830002,91.089996,1695200,90.034659
2016-03-29,90.150002,90.809998,89.43,90.660004,1863100,89.609648
2016-03-28,90.129997,91.43,90.059998,90.629997,2494400,89.57999
2016-03-24,89.400002,90.139999,88.650002,90.099998,2901700,89.056131
2016-03-23,90.25,90.650002,89.07,90.07,1653200,89.02648
2016-03-22,90.860001,91.120003,89.419998,90.379997,5603900,89.332886
2016-03-21,92.50,92.57,91.150002,91.309998,2618200,90.252112
2016-03-18,92.949997,93.989998,92.57,93.010002,3847000,91.932421
2016-03-17,90.830002,93.550003,90.699997,92.919998,3932300,91.843459
2016-03-16,88.769997,91.269997,88.50,90.709999,3532300,89.659065
2016-03-15,88.779999,89.209999,87.349998,89.169998,2069700,88.136906
2016-03-14,90.160004,90.57,89.099998,89.900002,2790500,88.858451
2016-03-11,89.669998,91.169998,89.410004,90.949997,3055600,89.896282
2016-03-10,89.150002,89.150002,87.760002,88.989998,3146600,87.958991
2016-03-09,89.309998,89.870003,88.459999,88.720001,2412000,87.692122
2016-03-08,88.150002,89.769997,87.00,88.870003,3303500,87.840386
2016-03-07,86.050003,88.900002,85.50,88.480003,4538200,87.454905
2016-03-04,83.779999,86.400002,83.730003,85.889999,4825700,84.894908
2016-03-03,85.209999,85.699997,84.25,84.940002,5487200,83.955917
