Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,174.600006,175.759995,173.490005,175.009995,849000,175.009995
2016-08-30,175.839996,175.839996,173.279999,174.419998,612600,174.419998
2016-08-29,174.240005,176.320007,174.210007,175.550003,475200,175.550003
2016-08-26,175.669998,176.830002,172.600006,173.550003,505100,173.550003
2016-08-25,174.610001,177.199997,173.580002,175.179993,566500,175.179993
2016-08-24,175.139999,175.75,173.00,174.479996,398300,174.479996
2016-08-23,176.429993,176.589996,174.929993,174.970001,409900,174.970001
2016-08-22,176.490005,177.199997,174.539993,175.949997,600500,175.949997
2016-08-19,176.619995,177.419998,174.899994,176.160004,762700,176.160004
2016-08-18,178.289993,178.869995,176.619995,177.229996,779300,177.229996
2016-08-17,179.229996,179.300003,176.039993,178.300003,848300,178.300003
2016-08-16,181.119995,181.820007,178.539993,178.839996,576200,178.839996
2016-08-15,181.339996,182.100006,181.089996,181.770004,1070700,181.770004
2016-08-12,181.460007,183.630005,180.330002,180.789993,602400,180.789993
2016-08-11,183.899994,183.899994,180.210007,181.309998,589800,181.309998
2016-08-10,186.350006,186.600006,182.960007,183.740005,659700,183.740005
2016-08-09,185.539993,186.240005,183.619995,185.979996,633000,185.979996
2016-08-08,183.00,185.889999,182.210007,185.830002,778100,185.830002
2016-08-05,181.600006,182.660004,180.820007,182.619995,525400,182.619995
2016-08-04,183.130005,183.130005,181.080002,181.479996,534300,181.479996
2016-08-03,184.429993,184.669998,181.940002,182.830002,499100,182.830002
2016-08-02,186.300003,186.779999,184.229996,184.789993,655200,184.789993
2016-08-01,185.410004,187.479996,183.610001,186.729996,656200,186.729996
2016-07-29,182.279999,187.429993,182.279999,185.649994,922000,185.649994
2016-07-28,179.50,183.50,179.070007,182.279999,979400,182.279999
2016-07-27,181.669998,182.190002,176.619995,179.759995,2249400,179.759995
2016-07-26,183.869995,183.869995,181.080002,182.419998,895300,182.419998
2016-07-25,185.580002,186.449997,184.070007,185.169998,714200,185.169998
2016-07-22,184.169998,185.889999,183.960007,185.320007,732400,185.320007
2016-07-21,183.490005,184.839996,182.509995,184.00,605000,184.00
2016-07-20,184.300003,184.600006,182.669998,183.770004,395400,183.770004
2016-07-19,182.729996,184.460007,182.330002,184.240005,460000,184.240005
2016-07-18,183.110001,183.559998,182.539993,183.160004,476200,183.160004
2016-07-15,184.899994,184.899994,182.070007,183.259995,828400,183.259995
2016-07-14,187.369995,188.00,184.559998,185.449997,482900,185.449997
2016-07-13,186.279999,187.740005,185.309998,187.429993,705900,187.429993
2016-07-12,184.529999,185.710007,183.009995,185.669998,743400,185.669998
2016-07-11,185.00,185.00,183.119995,184.550003,680100,184.550003
2016-07-08,182.639999,185.169998,181.520004,184.940002,1098100,184.940002
2016-07-07,181.679993,181.929993,179.449997,180.850006,554600,180.850006
2016-07-06,182.470001,183.259995,180.899994,181.880005,731600,181.880005
2016-07-05,180.509995,183.229996,180.509995,182.910004,690000,182.910004
2016-07-01,180.860001,181.869995,180.050003,180.720001,789600,180.720001
2016-06-30,178.369995,180.419998,176.800003,180.389999,807400,180.389999
2016-06-29,178.669998,180.320007,177.220001,178.149994,833600,178.149994
2016-06-28,174.110001,177.929993,172.789993,177.910004,1074200,177.910004
2016-06-27,171.789993,175.50,171.490005,174.979996,1070300,173.629996
2016-06-24,170.320007,175.240005,169.800003,172.570007,1077700,171.238601
2016-06-23,176.589996,176.960007,174.110001,174.729996,545600,173.381925
2016-06-22,175.539993,176.50,174.169998,174.949997,617900,173.600229
2016-06-21,174.110001,175.479996,174.110001,175.070007,686400,173.719313
2016-06-20,174.619995,176.729996,173.710007,174.00,934800,172.657561
2016-06-17,173.990005,173.990005,172.380005,173.50,1083400,172.161419
2016-06-16,172.289993,174.279999,171.539993,174.199997,912600,172.856015
2016-06-15,170.389999,173.309998,169.610001,172.610001,1276300,171.278286
2016-06-14,170.309998,170.520004,169.190002,170.00,920400,168.688422
2016-06-13,170.919998,172.850006,170.330002,170.630005,675800,169.313566
2016-06-10,169.440002,170.380005,168.910004,170.059998,811200,168.747957
2016-06-09,169.130005,171.449997,168.220001,170.25,820300,168.936493
2016-06-08,168.300003,169.770004,166.589996,169.610001,952800,168.301431
2016-06-07,170.490005,172.110001,169.470001,169.789993,887100,168.480035
2016-06-06,173.360001,174.369995,168.160004,170.229996,1283600,168.916643
2016-06-03,177.699997,177.940002,173.330002,173.410004,1065700,172.072117
2016-06-02,175.990005,176.729996,173.949997,176.550003,805200,175.187891
2016-06-01,178.100006,178.809998,174.660004,176.419998,1328900,175.058889
2016-05-31,180.679993,180.679993,178.00,179.880005,964300,178.492201
2016-05-27,180.380005,182.199997,178.899994,180.149994,857000,178.760107
2016-05-26,180.860001,180.910004,179.240005,179.940002,939400,178.551736
2016-05-25,180.729996,181.309998,178.75,180.809998,919400,179.415018
2016-05-24,181.759995,183.020004,179.279999,180.089996,994300,178.700572
2016-05-23,181.050003,181.059998,179.570007,180.210007,369900,178.819657
2016-05-20,179.910004,180.889999,179.00,180.440002,900100,179.047878
2016-05-19,179.639999,180.539993,178.240005,179.309998,678600,177.926591
2016-05-18,184.339996,184.339996,179.809998,181.860001,846200,180.456921
2016-05-17,186.979996,187.039993,183.399994,184.350006,1165500,182.927715
2016-05-16,186.00,188.330002,185.589996,187.660004,427800,186.212176
2016-05-13,187.520004,187.520004,185.550003,186.089996,495300,184.654281
2016-05-12,187.029999,187.949997,184.960007,187.649994,558700,186.202243
2016-05-11,190.830002,191.100006,185.899994,187.080002,682000,185.636649
2016-05-10,189.350006,192.289993,188.100006,191.00,848100,189.526403
2016-05-09,188.00,189.020004,187.110001,188.979996,525900,187.521984
2016-05-06,186.330002,188.050003,184.25,187.710007,648300,186.261793
2016-05-05,184.809998,187.220001,184.559998,186.529999,737400,185.090889
2016-05-04,179.520004,185.229996,178.979996,185.149994,1074100,183.721531
2016-05-03,180.229996,181.520004,179.570007,181.380005,621700,179.980628
2016-05-02,177.630005,181.25,177.630005,180.830002,569400,179.434868
