Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,28.639999,29.08,28.139999,28.559999,784600,28.559999
2016-08-30,29.280001,29.540001,28.379999,28.59,626700,28.59
2016-08-29,29.719999,29.799999,29.27,29.450001,474000,29.450001
2016-08-26,30.120001,30.559999,29.120001,29.50,883100,29.50
2016-08-25,29.780001,30.23,29.440001,30.059999,1270400,30.059999
2016-08-24,31.690001,31.690001,29.969999,30.09,1324800,30.09
2016-08-23,31.469999,32.110001,31.469999,31.73,719400,31.73
2016-08-22,31.780001,31.84,31.059999,31.41,790800,31.41
2016-08-19,31.549999,32.00,31.459999,31.799999,621100,31.799999
2016-08-18,31.549999,32.00,31.309999,31.530001,887500,31.530001
2016-08-17,31.77,31.85,30.93,31.469999,1185100,31.469999
2016-08-16,31.84,32.290001,31.67,31.77,810600,31.77
2016-08-15,31.549999,32.23,31.42,31.99,697400,31.99
2016-08-12,31.84,32.240002,31.35,31.620001,780400,31.620001
2016-08-11,30.950001,32.52,30.950001,31.950001,1436900,31.950001
2016-08-10,32.799999,33.049999,30.030001,30.57,4237100,30.57
2016-08-09,30.67,31.48,30.15,30.360001,2224800,30.360001
2016-08-08,30.60,31.59,30.530001,30.74,1282300,30.74
2016-08-05,29.940001,30.82,29.83,30.549999,2727400,30.549999
2016-08-04,29.809999,30.50,29.440001,29.540001,1286100,29.540001
2016-08-03,29.200001,30.059999,28.90,29.969999,1734200,29.969999
2016-08-02,31.469999,31.559999,29.98,30.040001,1311100,30.040001
2016-08-01,31.73,31.99,31.139999,31.57,692100,31.57
2016-07-29,31.23,31.76,30.610001,31.60,834000,31.60
2016-07-28,30.92,31.35,30.440001,31.280001,693700,31.280001
2016-07-27,30.92,31.629999,30.780001,31.23,886800,31.23
2016-07-26,29.780001,30.969999,29.780001,30.799999,701300,30.799999
2016-07-25,29.41,30.27,29.299999,30.17,933900,30.17
2016-07-22,29.450001,29.93,28.629999,29.42,587800,29.42
2016-07-21,29.610001,30.43,29.51,29.620001,799600,29.620001
2016-07-20,29.309999,29.700001,29.09,29.51,864300,29.51
2016-07-19,29.059999,30.16,29.02,29.16,901000,29.16
2016-07-18,28.690001,29.32,28.41,29.07,1124300,29.07
2016-07-15,30.59,30.59,28.389999,28.66,1914200,28.66
2016-07-14,31.01,31.40,30.360001,30.67,1057800,30.67
2016-07-13,31.559999,31.66,30.32,30.83,803800,30.83
2016-07-12,30.68,31.870001,30.58,31.60,1408200,31.60
2016-07-11,29.959999,30.68,29.889999,30.450001,850900,30.450001
2016-07-08,28.65,29.92,28.33,29.57,922300,29.57
2016-07-07,27.99,28.82,27.870001,28.27,921800,28.27
2016-07-06,27.23,28.129999,26.790001,28.02,2167400,28.02
2016-07-05,29.08,29.16,27.08,27.459999,1597100,27.459999
2016-07-01,28.389999,29.809999,28.389999,29.43,1332200,29.43
2016-06-30,28.07,28.540001,27.35,28.530001,809000,28.530001
2016-06-29,26.940001,28.49,26.77,28.00,1349400,28.00
2016-06-28,26.43,27.00,26.07,26.52,1513500,26.52
2016-06-27,27.629999,27.76,26.030001,26.24,2010700,26.24
2016-06-24,29.35,29.610001,27.709999,27.809999,5338800,27.809999
2016-06-23,30.75,31.00,30.120001,30.57,815600,30.57
2016-06-22,31.23,31.74,30.530001,30.58,858800,30.58
2016-06-21,30.809999,31.610001,30.52,31.290001,1399000,31.290001
2016-06-20,30.049999,31.76,30.049999,30.690001,1419400,30.690001
2016-06-17,28.690001,30.299999,28.48,29.629999,969800,29.629999
2016-06-16,28.540001,28.870001,27.76,28.83,1045800,28.83
2016-06-15,27.030001,29.40,26.75,28.73,1763400,28.73
2016-06-14,26.98,27.17,26.49,27.01,1248500,27.01
2016-06-13,27.52,27.709999,26.83,26.870001,806400,26.870001
2016-06-10,28.280001,28.52,27.879999,28.049999,631900,28.049999
2016-06-09,29.059999,29.27,28.24,28.67,684000,28.67
2016-06-08,29.49,29.84,29.10,29.379999,797600,29.379999
2016-06-07,28.23,29.42,28.08,29.34,886800,29.34
2016-06-06,27.91,28.530001,27.57,28.389999,749400,28.389999
2016-06-03,28.34,28.34,27.49,27.92,589300,27.92
2016-06-02,27.879999,28.559999,27.879999,28.450001,637000,28.450001
2016-06-01,28.09,28.09,27.190001,27.959999,654200,27.959999
2016-05-31,27.799999,27.959999,27.52,27.870001,617200,27.870001
2016-05-27,27.450001,27.73,27.17,27.709999,677300,27.709999
2016-05-26,28.139999,28.299999,27.299999,27.559999,863900,27.559999
2016-05-25,27.07,28.280001,26.92,28.120001,1395000,28.120001
2016-05-24,27.00,27.40,26.75,26.889999,1056700,26.889999
2016-05-23,27.18,27.780001,27.17,27.190001,653900,27.190001
2016-05-20,26.85,27.51,26.76,27.219999,992400,27.219999
2016-05-19,26.459999,27.35,26.440001,26.90,1351800,26.90
2016-05-18,27.16,27.309999,26.42,26.620001,1173800,26.620001
2016-05-17,26.99,28.48,26.620001,27.27,1681000,27.27
2016-05-16,27.24,27.299999,26.610001,26.92,1444600,26.92
2016-05-13,27.799999,28.469999,27.09,27.26,2505100,27.26
2016-05-12,28.450001,28.799999,27.76,28.25,3323100,28.25
2016-05-11,27.129999,29.690001,26.51,28.440001,18066300,28.440001
2016-05-10,39.27,40.34,39.27,40.099998,2689700,40.099998
2016-05-09,39.57,40.00,38.900002,39.419998,729800,39.419998
2016-05-06,39.48,40.110001,38.970001,39.720001,584400,39.720001
2016-05-05,40.259998,40.599998,39.27,39.580002,1406800,39.580002
2016-05-04,40.889999,41.450001,39.560001,40.189999,1745400,40.189999
2016-05-03,39.360001,41.389999,38.650002,41.18,1938500,41.18
2016-05-02,40.759998,40.91,38.700001,39.380001,2183600,39.380001
2016-04-29,40.630001,41.07,39.209999,40.50,1606900,40.50
2016-04-28,41.93,42.139999,40.389999,40.57,768500,40.57
2016-04-27,42.369999,42.779999,41.580002,42.029999,722100,42.029999
2016-04-26,41.709999,42.700001,41.560001,42.650002,505500,42.650002
2016-04-25,42.610001,42.779999,41.540001,41.689999,617500,41.689999
2016-04-22,42.439999,43.790001,42.389999,42.84,566600,42.84
2016-04-21,42.77,43.169998,42.139999,42.169998,575600,42.169998
2016-04-20,41.540001,43.189999,41.27,42.740002,912800,42.740002
2016-04-19,41.16,41.650002,40.779999,41.240002,519400,41.240002
2016-04-18,40.59,41.18,40.200001,40.880001,496800,40.880001
2016-04-15,41.25,41.57,40.50,40.59,805000,40.59
2016-04-14,42.00,42.189999,40.790001,41.509998,937300,41.509998
2016-04-13,39.48,42.470001,39.279999,42.119999,1169400,42.119999
2016-04-12,38.959999,39.599998,38.50,39.18,668800,39.18
2016-04-11,38.77,39.450001,38.610001,38.75,1004500,38.75
2016-04-08,39.48,39.799999,38.34,38.50,767400,38.50
2016-04-07,40.189999,40.41,38.650002,39.240002,1472900,39.240002
2016-04-06,40.790001,41.060001,39.75,40.549999,902100,40.549999
2016-04-05,41.43,41.439999,40.59,40.639999,877300,40.639999
2016-04-04,42.610001,43.040001,41.560001,41.669998,616200,41.669998
2016-04-01,43.880001,44.110001,41.970001,42.470001,1725900,42.470001
2016-03-31,44.049999,44.639999,43.860001,44.419998,945200,44.419998
2016-03-30,43.68,44.240002,43.00,44.049999,530900,44.049999
2016-03-29,43.91,43.959999,42.400002,43.66,942800,43.66
2016-03-28,43.869999,44.560001,43.290001,44.150002,438400,44.150002
2016-03-24,43.310001,44.040001,42.880001,43.950001,601300,43.950001
2016-03-23,44.709999,44.950001,43.560001,43.59,744300,43.59
2016-03-22,45.740002,45.790001,44.310001,45.16,786700,45.16
2016-03-21,45.779999,46.27,45.43,45.869999,841000,45.869999
2016-03-18,45.73,46.09,44.82,45.369999,1542200,45.369999
2016-03-17,45.09,46.060001,44.470001,45.349998,1268600,45.349998
2016-03-16,44.860001,44.91,43.529999,44.619999,2350700,44.619999
2016-03-15,49.23,49.380001,46.59,46.849998,1277600,46.849998
2016-03-14,49.09,49.860001,48.98,49.57,795200,49.57
2016-03-11,49.43,50.57,49.209999,49.73,614100,49.73
2016-03-10,49.049999,49.59,48.209999,48.939999,860200,48.939999
2016-03-09,49.73,49.73,48.049999,49.09,1132700,49.09
2016-03-08,50.59,50.82,48.93,49.189999,1156600,49.189999
2016-03-07,50.580002,51.759998,50.470001,50.91,1394000,50.91
2016-03-04,50.23,51.93,50.07,51.18,1058200,51.18
2016-03-03,49.130001,51.25,49.00,50.369999,1779600,50.369999
2016-03-02,47.50,49.27,47.299999,49.23,1272800,49.23
2016-03-01,47.360001,48.00,46.43,47.490002,1083000,47.490002
2016-02-29,46.900002,47.540001,46.610001,46.91,899900,46.91
2016-02-26,46.52,47.25,45.77,47.040001,752400,47.040001
2016-02-25,46.209999,46.529999,45.209999,46.41,828000,46.41
2016-02-24,45.439999,46.32,44.970001,45.959999,1075400,45.959999
2016-02-23,46.169998,46.98,45.759998,46.029999,1095300,46.029999
2016-02-22,44.34,46.310001,44.32,45.93,1584000,45.93
2016-02-19,43.990002,44.540001,42.50,44.330002,1994400,44.330002
2016-02-18,44.040001,45.439999,42.66,44.75,3287600,44.75
